modelo,marca,combustivel,cambio,direcao,cor,ano,quilometragem,potenciamotor,blindado,valor
2469,71,4,2,1,0,2018,60,1.4,0,45990.0
2469,71,4,2,2,9,2017,51240,1.4,0,47800.0
2469,71,4,2,0,7,2015,133000,1.4,0,35900.0
2469,71,4,2,2,0,2018,54000,1.4,0,52900.0
2469,71,4,2,2,0,2018,54000,1.4,0,52300.0
2469,71,4,2,0,0,2018,152000,1.4,0,45900.0
2469,71,4,2,2,7,2015,137000,1.4,0,38000.0
2469,71,4,2,0,9,2015,107400,1.4,0,40900.0
2469,71,4,2,2,9,2015,48900,1.4,0,41900.0
2469,71,4,2,2,9,2018,68000,1.4,0,50900.0
2469,71,4,2,2,9,2015,49000,1.4,0,41900.0
2469,71,4,2,0,0,2015,85000,1.4,0,38000.0
2469,71,4,2,2,0,2018,63000,1.4,0,49990.0
2469,71,4,2,0,9,2015,89000,1.4,0,42900.0
2469,71,4,2,2,0,2016,102000,1.4,0,42000.0
2469,71,4,2,2,0,2018,32975,1.4,0,51000.0
2469,71,4,2,2,2,2015,75000,1.4,0,40000.0
2469,71,4,2,2,2,2017,27000,1.4,0,49000.0
2469,71,4,2,2,9,2019,35500,1.4,0,54900.0
2469,71,4,2,2,0,2018,50,1.4,0,51900.0
2469,71,4,2,0,0,2016,71630,1.4,0,43900.0
2469,71,4,2,3,0,2018,127000,1.4,0,48900.0
2469,71,4,2,2,0,2015,84679,1.4,0,31500.0
2469,71,4,2,0,0,2017,68000,1.4,0,46500.0
2469,71,4,2,2,7,2016,92000,1.4,0,44800.0
2469,71,4,2,0,0,2016,71000,1.4,0,44900.0
2469,71,4,2,2,0,2018,55021,1.4,0,49900.0
2469,71,4,2,2,7,2016,61000,1.4,0,47900.0
2469,71,4,2,2,0,2015,181000,1.4,0,38500.0
2469,71,4,2,0,0,2018,78000,1.4,0,46900.0
2469,71,4,2,2,0,2016,82000,1.4,0,46000.0
2469,71,4,2,2,0,2018,55021,1.4,0,49999.0
2469,71,4,2,0,2,2015,68300,1.4,0,41500.0
2469,71,4,2,2,0,2016,117000,1.4,0,40000.0
2469,71,4,2,2,5,2015,184,1.4,0,45000.0
2469,71,4,2,0,0,2018,115000,1.4,0,46900.0
2469,71,4,2,0,2,2016,120000,1.4,0,44900.0
2470,29,4,0,1,0,2017,40000,1.8,0,74900.0
2470,29,4,0,2,0,2019,38000,1.8,0,85990.0
2470,29,4,0,1,2,2016,72000,1.8,0,63900.0
2470,29,4,0,1,2,2016,69675,1.8,0,64999.0
2470,29,4,0,2,2,2016,58000,1.8,0,68890.0
2470,29,4,0,1,2,2019,18569,1.8,0,82999.0
2470,29,4,0,2,0,2016,37000,1.8,0,68800.0
2470,29,4,0,2,0,2019,35000,1.8,0,78900.0
2470,29,4,0,2,7,2017,63619,1.8,0,59120.0
2470,29,4,0,1,2,2019,17500,1.8,0,84900.0
2470,29,4,0,2,5,2018,45000,1.8,0,74790.0
2470,29,4,0,2,0,2019,36200,1.8,0,86990.0
2470,29,4,0,2,7,2016,125000,1.8,0,69900.0
2470,29,4,2,2,2,2016,51000,1.8,0,68790.0
2470,29,4,0,1,2,2019,20200,1.8,0,80900.0
2470,29,4,0,2,9,2016,23000,1.8,0,69000.0
2470,29,4,0,2,0,2019,23000,1.8,0,80990.0
2470,29,4,0,1,9,2018,44000,1.8,0,75900.0
2470,29,4,0,2,5,2018,56000,1.8,0,76900.0
2470,29,4,0,1,0,2016,70608,1.8,0,69400.0
2470,29,4,0,2,8,2018,66000,1.8,0,74900.0
2470,29,4,0,1,7,2016,49900,1.8,0,68990.0
2470,29,4,0,2,0,2016,37000,1.8,0,68790.0
2470,29,4,0,2,2,2016,51000,1.8,0,68800.0
2470,29,4,0,2,5,2017,33000,1.8,0,75999.0
2470,29,4,0,1,7,2019,19000,1.8,0,80990.0
2470,29,4,0,1,7,2017,69200,1.8,0,70990.0
2470,29,4,0,2,0,2016,80000,1.8,0,67890.0
2470,29,4,0,1,5,2017,50475,1.8,0,72500.0
2470,29,4,0,1,0,2018,74000,1.8,0,74900.0
2470,29,4,0,2,7,2016,60000,1.8,0,68000.0
2470,29,4,0,1,7,2019,17980,1.8,0,79980.0
2470,29,4,0,1,1,2016,13000,1.8,0,80990.0
2470,29,4,0,1,0,2016,50000,1.8,0,64900.0
2470,29,4,0,2,0,2016,46000,1.8,0,66000.0
2470,29,4,0,1,5,2017,50000,1.8,0,58900.0
2470,29,4,0,1,2,2016,109000,1.8,0,56500.0
2470,29,4,0,1,8,2017,80000,1.8,0,69999.0
2470,29,4,0,2,7,2016,76000,1.8,0,74999.0
2470,29,4,0,1,0,2016,65867,1.8,0,69400.0
2470,29,4,0,2,0,2019,34719,1.8,0,79500.0
2470,29,4,0,2,0,2016,120000,1.8,0,64000.0
2470,29,4,0,2,0,2016,39500,1.8,0,69900.0
2470,29,4,0,1,5,2018,37300,1.8,0,75900.0
2470,29,4,0,2,2,2016,26000,1.8,0,70000.0
2470,29,4,0,2,2,2018,30000,1.8,0,77990.0
2470,29,4,0,1,0,2018,60000,1.8,0,78900.0
2470,29,4,0,1,2,2018,30499,1.8,0,76900.0
2470,29,4,0,2,0,2017,45000,1.8,0,72900.0
2470,29,4,0,1,0,2018,60000,1.8,0,73990.0
2470,29,4,0,1,9,2016,79000,1.8,0,58000.0
2470,29,4,0,1,7,2016,30000,1.8,0,62000.0
2470,29,4,0,1,0,2016,72700,1.8,0,66900.0
2470,29,4,0,2,0,2017,44625,1.8,0,75500.0
2470,29,4,0,1,0,2016,34000,1.8,0,65900.0
2470,29,4,0,2,0,2016,34000,1.8,0,72900.0
2470,29,4,0,2,7,2019,6000,1.8,0,85990.0
2470,29,4,0,1,7,2016,69900,1.8,0,68900.0
2470,29,4,0,2,2,2016,64000,1.8,0,69000.0
2470,29,4,0,1,0,2017,58720,1.8,0,73890.0
2470,29,4,0,2,7,2016,95000,1.8,0,69900.0
2470,29,4,0,1,0,2019,21500,1.8,0,82500.0
2470,29,4,0,2,7,2018,42000,1.8,0,84900.0
2470,29,4,0,2,7,2016,60300,1.8,0,66500.0
2470,29,4,0,1,2,2016,80800,1.8,0,66900.0
2470,29,4,0,2,0,2016,90000,1.8,0,69900.0
2470,29,4,0,1,0,2019,30800,1.8,0,86990.0
2470,29,4,0,1,9,2016,67000,1.8,0,63000.0
2470,29,4,0,1,0,2016,61000,1.8,0,75888.0
2470,29,4,2,1,0,2019,47890,1.8,0,77490.0
2470,29,4,0,1,7,2016,77000,1.8,0,65000.0
2470,29,4,0,2,7,2016,51400,1.8,0,68700.0
2470,29,4,0,2,9,2016,60000,1.8,0,62000.0
2470,29,4,0,1,1,2016,75000,1.8,0,64000.0
2470,29,4,0,2,0,2019,31000,1.8,0,79900.0
2470,29,4,0,1,5,2017,79000,1.8,0,69000.0
2470,29,4,0,2,0,2016,92000,1.8,0,65000.0
2470,29,4,0,1,0,2018,42000,1.8,0,79800.0
2470,29,4,0,1,1,2018,26000,1.8,0,77000.0
2470,29,4,0,1,1,2016,13340,1.8,0,65990.0
2470,29,4,0,1,0,2016,88000,1.8,0,64000.0
2470,29,4,0,2,7,2016,75000,1.8,0,69900.0
2470,29,4,0,1,0,2018,60000,1.8,0,73990.0
2470,29,4,0,1,0,2017,35000,1.8,0,69990.0
2470,29,4,0,1,7,2016,51400,1.8,0,68700.0
2470,29,2,0,2,0,2017,76777,1.8,0,66000.0
2470,29,4,0,2,7,2019,13000,1.8,0,83000.0
2470,29,4,0,1,7,2016,80811,1.8,0,65000.0
2470,29,4,0,1,7,2016,70000,1.8,0,65500.0
2470,29,4,0,1,0,2016,72700,1.8,0,66900.0
2470,29,4,0,2,7,2016,110000,1.8,0,65990.0
2470,29,4,2,1,2,2019,49600,1.8,0,78490.0
2470,29,4,2,1,9,2016,37000,1.8,0,63500.0
2470,29,4,0,2,7,2016,51500,1.8,0,66500.0
2470,29,4,0,2,7,2016,95700,1.8,0,63999.0
2470,29,4,0,1,2,2018,39588,1.8,0,74900.0
2470,29,4,0,1,0,2017,55000,1.8,0,73990.0
2470,29,4,0,1,7,2019,34000,1.8,0,79900.0
2470,29,4,0,2,9,2016,61000,1.8,0,67990.0
2470,29,4,0,1,2,2019,22,1.8,0,83300.0
2470,29,4,0,1,9,2016,75000,1.8,0,65800.0
2470,29,4,0,1,8,2018,36000,1.8,0,79999.0
2470,29,4,0,1,7,2016,46000,1.8,0,71900.0
2470,29,4,0,1,2,2017,54000,1.8,0,69900.0
2470,29,4,0,2,0,2016,100000,1.8,0,65500.0
2470,29,4,0,1,2,2016,80000,1.8,0,69900.0
2470,29,4,0,2,0,2016,50477,1.8,0,68000.0
2470,29,4,0,2,7,2016,56000,2.0,0,59900.0
2470,29,4,0,1,5,2019,28500,1.8,0,82000.0
2470,29,4,0,1,9,2019,14362,1.8,0,84000.0
2470,29,4,0,1,2,2019,22000,1.8,0,82500.0
2470,29,4,0,1,2,2017,21899,1.8,0,75900.0
2470,29,4,0,2,9,2017,38000,1.8,0,76900.0
2470,29,4,0,1,0,2017,65000,1.8,0,72900.0
2470,29,4,0,2,0,2017,80,1.8,0,71900.0
2470,29,4,0,1,2,2017,21899,1.8,0,75900.0
2470,29,4,0,1,7,2019,39000,1.8,0,79000.0
2470,29,4,0,1,0,2016,72700,1.8,0,68900.0
2470,29,4,0,1,1,2018,26800,1.8,0,77000.0
2470,29,4,0,2,0,2018,42000,1.8,0,77900.0
2470,29,4,0,1,2,2017,21899,1.8,0,73900.0
2470,29,4,0,1,7,2016,64,1.8,0,74990.0
2470,29,4,0,1,1,2016,13000,1.8,0,55990.0
2470,29,4,0,1,2,2016,73000,1.8,0,69900.0
2470,29,4,0,1,1,2016,47000,1.8,0,59900.0
2470,29,4,0,1,0,2019,36000,1.8,0,86900.0
2470,29,4,0,1,0,2016,77000,1.8,0,78900.0
2470,29,4,0,1,0,2019,32000,1.8,0,85000.0
2470,29,4,0,2,0,2016,67000,1.8,0,65500.0
2470,29,4,0,1,0,2018,39000,1.8,0,72000.0
2470,29,4,0,1,7,2016,62000,1.8,0,65000.0
2470,29,4,0,1,8,2019,31000,1.8,0,84200.0
2470,29,4,0,1,0,2016,86000,1.8,0,65500.0
2470,29,4,0,1,5,2019,55000,1.8,0,85300.0
2470,29,4,0,1,0,2017,125000,1.8,0,68500.0
2470,29,4,0,2,9,2018,94500,1.8,0,78900.0
2470,29,4,0,1,9,2016,71000,1.8,0,69900.0
2470,29,4,0,2,0,2017,55000,1.8,0,71990.0
2470,29,4,0,2,7,2016,55000,1.8,0,72990.0
2470,29,4,0,2,7,2016,55000,1.8,0,72990.0
2470,29,4,0,2,7,2016,55000,1.8,0,72990.0
2470,29,4,0,1,7,2016,75000,1.8,0,69990.0
2470,29,4,2,1,2,2016,69,1.8,0,72900.0
2470,29,4,0,1,7,2016,83000,1.8,0,69000.0
2470,29,4,0,1,7,2016,90500,1.8,0,72500.0
2470,29,4,0,1,5,2019,39369,1.8,0,85900.0
2470,29,4,0,1,0,2016,72700,1.8,0,68900.0
2470,29,4,0,2,0,2019,18000,1.8,0,83000.0
2470,29,4,0,3,7,2018,19500,1.8,0,74500.0
2470,29,4,0,1,1,2018,16600,1.8,0,82900.0
2470,29,4,0,2,0,2016,80000,1.8,0,64000.0
2470,29,4,0,1,0,2016,50000,1.8,0,67990.0
2470,29,4,0,1,7,2016,58000,1.8,0,52000.0
2470,29,4,0,1,0,2019,40078,1.8,0,76690.0
2470,29,4,0,1,0,2016,50000,1.8,0,65000.0
2470,29,4,0,1,2,2016,64000,1.8,0,67000.0
2470,29,4,0,1,7,2016,65000,1.8,0,72000.0
2470,29,4,0,2,7,2015,80000,1.8,0,75000.0
2470,29,4,0,3,5,2017,38000,1.8,0,79999.0
2470,29,4,0,1,0,2018,34000,1.8,0,55000.0
2470,29,4,0,1,2,2019,72000,1.8,0,84900.0
2470,29,4,0,1,0,2016,94000,1.8,0,65900.0
2470,29,4,0,1,2,2016,80000,1.8,0,69999.0
2470,29,4,0,2,0,2017,55445,1.8,0,71990.0
2470,29,4,0,1,7,2017,71000,1.8,0,73000.0
2470,29,4,0,1,2,2019,39689,1.8,0,81990.0
2470,29,4,0,1,5,2018,59000,1.8,0,77000.0
2470,29,4,0,1,0,2019,46276,1.8,0,86990.0
2470,29,4,0,2,2,2016,74000,1.8,0,64990.0
2470,29,4,0,1,0,2018,72000,1.8,0,75000.0
2470,29,4,0,1,2,2017,29500,1.8,0,78900.0
2470,29,4,0,2,9,2018,40306,1.8,0,76980.0
2470,29,4,0,1,7,2016,96000,1.8,0,64900.0
2470,29,4,0,1,7,2016,65000,1.8,0,72990.0
2470,29,4,0,2,2,2018,78000,1.3,0,80000.0
2470,29,4,0,1,0,2016,87000,1.8,0,70000.0
2470,29,4,0,2,0,2017,19800,1.8,0,75000.0
2470,29,4,0,2,5,2016,75000,1.8,0,67000.0
2470,29,4,0,1,0,2018,54000,1.8,0,75499.0
2470,29,4,0,1,9,2016,60000,1.8,0,65000.0
2470,29,4,0,2,2,2016,38852,1.8,0,52500.0
2470,29,4,0,1,5,2017,71200,1.8,0,71900.0
2470,29,4,0,2,9,2016,109000,1.8,0,68900.0
2470,29,4,0,1,9,2016,71505,1.8,0,68490.0
2470,29,4,0,2,7,2018,63000,1.8,0,69900.0
2470,29,4,0,2,7,2018,42000,1.8,0,77500.0
2470,29,4,0,2,7,2016,45000,1.8,0,67000.0
2471,29,6,0,2,0,2015,77900,2.0,0,63990.0
2471,29,4,0,2,5,2018,17369,2.0,0,90880.0
2471,29,4,0,1,7,2018,48000,2.0,0,99990.0
2471,29,6,0,2,5,2015,61000,2.0,0,56890.0
2471,29,4,0,2,5,2018,45000,2.0,0,96000.0
2471,29,4,0,1,0,2019,24000,2.0,0,110000.0
2471,29,4,0,2,5,2018,71000,2.0,0,102500.0
2473,57,5,0,1,7,2015,122822,2.0,0,148900.0
2474,71,4,0,2,2,2018,51000,2.0,0,96900.0
2474,71,4,0,2,2,2017,39900,2.0,0,98500.0
2474,71,4,0,2,8,2018,56200,2.0,0,94900.0
2474,71,4,0,2,7,2018,81200,2.0,0,89900.0
2474,71,4,0,2,2,2018,41000,2.0,0,98500.0
2474,71,4,0,2,0,2017,59500,2.0,0,89900.0
2474,71,4,0,1,0,2018,56000,2.0,0,90000.0
2474,71,4,0,2,2,2018,65000,2.0,0,90900.0
2474,71,4,0,2,0,2018,23500,2.0,0,94800.0
2474,71,4,0,1,0,2018,52000,2.0,0,91900.0
2474,71,4,0,2,0,2018,53000,1.8,0,92990.0
2474,71,4,0,2,2,2018,34000,2.0,0,88900.0
2474,71,4,0,1,2,2018,16671,2.0,0,93900.0
2474,71,4,0,1,7,2017,44800,2.0,0,85000.0
2475,71,4,2,2,0,2016,122000,1.4,0,42900.0
2475,71,4,2,2,0,2017,95000,1.4,0,46900.0
2475,71,4,2,2,0,2018,125000,1.4,0,42000.0
2475,71,4,2,2,0,2017,94000,1.4,0,46990.0
2476,50,6,2,2,1,2015,44000,1.3,0,65000.0
2477,73,4,2,2,0,2017,57908,1.0,0,43900.0
2477,73,4,2,2,2,2017,47500,1.0,0,41900.0
2477,73,4,1,2,9,2017,88000,1.0,0,41500.0
2479,12,4,0,1,7,2015,109000,2.0,0,48999.0
2479,12,4,0,1,7,2017,82300,2.0,1,72890.0
2479,12,4,0,1,7,2015,105,2.0,0,51400.0
2479,12,4,0,1,9,2017,98728,2.0,0,73900.0
2479,12,4,0,1,9,2015,145000,2.0,0,48000.0
2479,12,4,0,1,2,2019,50482,1.0,0,89900.0
2479,12,4,0,1,5,2019,19000,2.0,0,85590.0
2479,12,4,0,1,9,2019,84000,2.0,0,91900.0
2479,12,4,0,1,6,2015,106000,2.0,0,50000.0
2479,12,4,0,2,0,2015,82000,2.0,0,54990.0
2479,12,4,0,1,5,2019,28350,2.0,0,85000.0
2479,12,4,0,1,7,2018,32000,2.0,0,82000.0
2479,12,4,0,1,5,2017,70000,2.0,0,72500.0
2484,32,6,0,1,7,2017,17000,3.0,1,429900.0
2484,32,6,0,2,7,2016,18000,3.0,1,419999.0
2484,32,6,0,2,7,2017,80000,3.0,1,369000.0
2490,74,6,0,1,6,2015,58000,2.0,1,149900.0
2490,74,6,0,2,7,2018,50000,2.0,0,175900.0
2490,74,6,0,2,0,2016,29000,2.0,0,155000.0
2490,74,6,0,2,0,2017,60162,2.0,0,165000.0
2490,74,6,0,2,5,2016,42000,2.0,1,168900.0
2490,74,6,0,2,0,2016,62000,2.0,0,140000.0
2491,42,4,0,1,7,2015,85000,1.6,0,46800.0
2491,42,4,2,2,7,2016,85000,1.6,0,46800.0
2491,42,4,0,1,2,2019,52068,1.6,0,65200.0
2499,40,4,0,1,0,2018,57000,1.6,0,54000.0
2499,40,4,0,1,0,2019,15200,1.6,0,46990.0
2500,8,4,2,2,9,2018,44900,1.5,0,68900.0
2500,8,4,2,1,2,2018,56300,1.5,0,67990.0
2500,8,4,2,1,0,2019,49510,1.5,0,67900.0
2500,8,4,2,1,9,2018,45000,1.5,0,68200.0
2500,8,4,2,2,9,2018,44900,1.5,0,68240.0
2500,8,4,2,1,2,2018,56600,1.5,0,69990.0
2500,8,4,2,1,0,2018,80000,1.5,0,66900.0
2500,8,4,2,1,0,2018,80000,1.5,0,66900.0
2500,8,4,2,1,9,2018,19300,1.5,0,71800.0
2500,8,4,2,2,0,2018,79981,1.5,0,69800.0
2501,22,6,0,1,0,2017,85800,1.8,0,81000.0
2501,22,6,0,1,0,2018,32000,1.8,0,94900.0
2501,22,6,0,1,0,2017,90000,1.8,0,89890.0
2501,22,4,0,2,7,2016,138000,1.8,0,84900.0
2501,22,4,0,1,5,2018,46000,1.8,0,96900.0
2501,22,6,0,1,2,2017,159000,1.8,0,88000.0
2506,71,4,2,2,0,2016,110000,1.4,0,42000.0
2506,71,4,2,2,9,2018,66000,1.4,0,48600.0
2506,71,4,2,2,0,2015,91000,1.4,0,36880.0
2506,71,4,2,2,0,2016,134468,1.4,0,41900.0
2506,71,4,2,2,0,2016,177000,1.4,0,38000.0
2506,71,4,2,2,0,2016,94933,1.4,0,41500.0
2506,71,4,2,2,0,2018,124000,1.4,0,42500.0
2506,71,4,2,2,0,2016,138000,1.4,0,44900.0
2506,71,4,2,0,0,2015,100000,1.4,0,46000.0
2506,71,4,2,2,9,2016,118000,1.4,0,48500.0
2509,77,6,0,2,0,2018,28000,3.0,1,749000.0
2512,75,4,0,1,7,2019,35319,2.0,0,194490.0
2512,75,4,0,2,5,2018,41597,2.0,0,154990.0
2512,75,4,0,1,9,2017,37975,2.0,0,147890.0
2513,73,4,1,1,0,2015,93000,1.0,0,34990.0
2513,73,4,0,2,6,2016,68790,1.0,0,41480.0
2514,71,4,0,2,1,2015,81000,1.8,0,42000.0
2514,71,4,0,2,7,2016,58000,1.8,0,50000.0
2514,71,4,0,2,7,2016,58000,1.8,0,50000.0
2514,71,4,2,2,9,2015,87000,1.8,0,10000.0
2517,73,4,0,1,7,2019,49000,1.0,0,76900.0
2517,73,4,0,1,7,2018,31000,1.0,0,71790.0
2517,73,4,0,1,6,2019,50000,1.0,0,77900.0
2517,73,4,0,1,7,2019,35000,1.0,0,85000.0
2517,73,4,0,2,9,2019,50000,1.0,0,85900.0
2517,73,4,0,1,0,2018,65000,1.0,0,69990.0
2517,73,4,0,1,9,2019,32000,1.0,0,82000.0
2517,73,4,0,1,7,2018,33000,1.0,0,78900.0
2517,73,4,0,1,7,2019,39000,1.0,0,79900.0
2517,73,4,0,1,9,2019,19600,1.0,0,81600.0
2517,73,4,0,1,5,2018,29000,1.0,0,71900.0
2517,73,4,0,1,9,2019,19600,1.0,0,81600.0
2517,73,4,0,1,5,2019,15000,1.0,1,85000.0
2517,73,4,0,1,7,2018,31630,1.0,0,71770.0
2517,73,4,0,1,7,2019,39935,1.0,0,79900.0
2517,73,4,0,1,6,2019,33000,1.0,0,80900.0
2517,73,4,0,2,6,2018,32500,1.0,0,80000.0
2517,73,4,0,1,5,2019,43000,1.0,0,80900.0
2517,73,4,0,2,7,2018,22000,1.0,0,73900.0
2517,73,4,0,1,9,2019,13000,1.0,0,84900.0
2517,73,4,0,2,5,2019,33258,1.0,0,81800.0
2517,73,4,0,2,5,2019,54000,1.0,0,81790.0
2517,73,4,0,1,9,2019,66000,1.0,0,76790.0
2517,73,4,0,2,6,2019,53300,1.0,0,66000.0
2517,73,4,0,1,9,2019,18459,1.0,0,84990.0
2517,73,4,0,1,7,2019,35000,1.0,0,82900.0
2517,73,4,0,2,2,2018,50000,1.0,0,78890.0
2517,73,4,0,1,0,2019,25428,1.0,0,86900.0
2517,73,4,0,1,9,2019,72000,1.0,0,78900.0
2517,73,4,0,1,5,2018,45000,1.0,0,78900.0
2517,73,4,0,1,6,2019,35000,1.0,0,84000.0
2517,73,4,0,1,9,2018,64000,1.0,0,73990.0
2517,73,4,0,1,5,2019,24500,1.0,0,82900.0
2517,73,4,0,2,0,2018,38000,1.0,0,72000.0
2517,73,4,0,1,0,2019,44000,1.0,0,73000.0
2517,73,4,0,2,0,2019,43000,2.0,0,74900.0
2517,73,4,0,2,2,2018,41000,1.0,0,73800.0
2517,73,4,0,1,7,2019,43233,1.0,0,77000.0
2517,73,4,0,1,9,2019,72000,1.0,0,77900.0
2517,73,4,0,1,0,2019,23000,1.0,0,84900.0
2517,73,4,0,1,0,2019,40000,1.0,0,90000.0
2517,73,4,0,1,0,2019,26000,1.0,0,80900.0
2517,73,4,0,2,0,2019,32000,1.0,0,82000.0
2517,73,4,0,1,6,2019,41000,1.0,0,81900.0
2517,73,4,0,1,9,2019,33000,1.0,0,82500.0
2517,73,4,0,1,9,2019,72000,1.0,0,77900.0
2517,73,4,0,1,7,2019,43500,1.0,0,79000.0
2517,73,4,0,1,6,2019,37000,1.0,0,83900.0
2517,73,4,0,1,7,2019,52000,1.0,0,76000.0
2517,73,4,0,1,0,2018,16000,1.0,0,79890.0
2517,73,4,0,1,9,2019,29500,1.0,0,87900.0
2517,73,4,0,1,0,2019,28000,1.0,0,83990.0
2517,73,4,0,1,6,2019,32000,1.0,0,81000.0
2517,73,4,0,1,9,2019,45000,1.0,0,81900.0
2517,73,4,0,2,7,2018,48000,1.0,0,70990.0
2517,73,4,0,2,5,2018,33000,1.0,0,74700.0
2517,73,4,0,1,6,2019,35000,1.0,0,84990.0
2517,73,4,0,1,6,2019,7300,1.0,0,85000.0
2517,73,4,0,2,0,2019,4400,1.0,0,84900.0
2517,73,4,0,1,7,2019,16000,1.0,0,83000.0
2517,73,4,0,1,0,2019,24144,1.0,0,82990.0
2517,73,4,0,1,5,2019,35200,1.0,0,82000.0
2517,73,4,0,1,9,2019,32600,1.0,0,84000.0
2517,73,4,0,2,0,2019,4500,1.0,0,91900.0
2517,73,4,0,1,7,2019,16447,1.0,0,79650.0
2517,73,4,0,1,6,2019,32164,1.0,0,81900.0
2517,73,4,0,1,5,2018,33000,1.0,0,78900.0
2517,73,4,0,2,0,2019,47000,1.0,1,81999.0
2517,73,4,0,1,9,2019,22500,1.0,0,83900.0
2517,73,4,0,1,6,2019,19000,1.0,0,85000.0
2517,73,4,0,1,6,2019,35000,1.0,0,73000.0
2517,73,4,0,1,9,2019,44000,1.0,0,84900.0
2517,73,4,0,1,7,2019,58000,1.0,0,80000.0
2517,73,4,0,2,0,2018,46000,1.0,0,73900.0
2517,73,4,0,1,0,2019,11414,1.0,0,84900.0
2517,73,4,0,1,9,2019,35000,1.0,0,79990.0
2517,73,4,0,1,6,2019,32164,1.0,0,81000.0
2517,73,4,0,2,5,2019,23500,1.0,0,79900.0
2517,73,4,0,1,0,2018,49600,1.0,0,76900.0
2520,8,4,0,1,9,2018,34000,1.5,0,65900.0
2520,8,4,0,2,7,2017,60000,1.6,0,58000.0
2521,60,4,2,2,7,2018,71000,1.4,0,51990.0
2521,60,4,2,2,9,2017,47630,1.4,0,50900.0
2521,60,4,2,2,9,2016,132000,1.4,0,43000.0
2521,60,4,2,1,9,2017,60300,1.4,0,46900.0
2521,60,4,2,2,7,2015,90000,1.4,0,39900.0
2521,60,4,2,1,6,2018,69200,1.4,0,49800.0
2521,60,4,2,2,9,2015,66100,1.4,0,35850.0
2521,60,4,2,2,5,2017,80000,1.4,0,48500.0
2521,60,4,2,2,9,2016,96000,1.4,0,46900.0
2521,60,4,2,1,7,2017,56000,1.4,0,49900.0
2521,60,4,2,2,0,2019,38000,1.4,0,52900.0
2521,60,4,2,2,9,2017,76000,1.4,0,47900.0
2521,60,4,2,2,6,2015,90000,1.4,0,29900.0
2521,60,4,2,1,5,2017,90000,1.4,0,47400.0
2521,60,4,2,2,9,2017,66000,1.4,0,55900.0
2521,60,6,2,2,9,2017,83000,1.4,0,46500.0
2521,60,4,2,1,9,2017,75000,1.4,0,48500.0
2521,60,4,2,2,6,2015,90000,1.4,0,41900.0
2521,60,4,2,1,9,2015,125000,1.4,0,32500.0
2521,60,4,2,2,9,2016,49000,1.4,0,50000.0
2521,60,4,2,2,7,2015,130000,1.4,0,34000.0
2521,60,4,2,2,9,2017,93000,1.4,0,45900.0
2521,60,4,2,2,9,2017,91000,1.4,0,51990.0
2521,60,4,2,2,9,2016,43000,1.4,0,48490.0
2521,60,4,2,0,0,2015,111000,1.4,0,36000.0
2521,60,4,2,2,9,2017,68000,1.4,0,52990.0
2521,60,4,2,2,9,2017,93000,1.4,0,45900.0
2521,60,4,2,2,9,2017,86000,1.4,0,46000.0
2521,60,4,2,2,0,2018,45000,1.4,0,52900.0
2521,60,4,2,2,9,2015,59000,1.4,0,39900.0
2521,60,4,2,2,9,2016,74500,1.4,0,40000.0
2521,60,4,2,2,9,2015,100000,1.4,0,38000.0
2521,60,4,2,1,9,2017,71000,1.4,0,47000.0
2521,60,4,2,2,9,2015,89000,1.4,0,39000.0
2521,60,4,2,1,5,2015,123300,1.4,0,38500.0
2521,60,4,2,2,9,2015,80000,1.4,0,38990.0
2521,60,4,2,2,9,2017,70000,1.4,0,51900.0
2521,60,4,2,2,6,2015,91000,1.4,0,28900.0
2521,60,4,2,2,9,2016,77000,1.4,0,47890.0
2521,60,4,2,2,9,2016,73000,1.4,0,49000.0
2521,60,4,2,2,9,2016,65000,1.4,0,25000.0
2521,60,4,2,1,5,2017,52000,1.4,0,52000.0
2521,60,4,2,2,7,2015,130000,1.4,0,34000.0
2521,60,4,2,2,9,2015,73000,1.4,0,36900.0
2521,60,4,2,2,5,2017,109235,1.4,0,43000.0
2524,65,5,0,2,7,2015,115000,3.0,0,148000.0
2524,65,5,0,2,7,2016,67000,3.0,1,220000.0
2524,65,5,0,2,5,2018,80000,3.0,0,239900.0
2525,13,6,0,2,7,2017,25000,2.0,0,119000.0
2525,13,6,0,2,7,2017,25000,2.0,0,115000.0
2525,13,6,0,2,7,2017,25000,2.0,0,115000.0
2525,13,6,0,2,7,2017,25000,1.6,0,106000.0
2525,13,6,0,2,7,2017,25000,2.0,0,106000.0
2530,30,6,0,2,7,2015,45000,1.4,1,79900.0
2530,30,6,0,1,7,2015,41846,1.4,0,75900.0
2530,30,6,0,1,9,2016,41000,1.4,0,79999.0
2530,30,6,0,1,0,2016,43000,1.4,0,86900.0
2532,71,4,0,2,0,2015,68400,1.6,0,36000.0
2532,71,4,0,1,7,2016,85000,1.6,0,41490.0
2532,71,4,1,2,0,2016,105000,1.6,0,37990.0
2532,71,4,0,2,0,2016,69000,1.6,0,40900.0
2536,68,6,2,2,4,2015,999999,2.0,0,109900.0
2536,68,6,2,2,4,2015,50000,2.0,0,104799.0
2536,68,6,2,1,7,2015,49985,2.0,0,119990.0
2537,68,4,2,2,9,2016,69720,1.8,0,72000.0
2537,68,4,0,1,0,2016,70100,2.0,0,79900.0
2537,68,4,2,2,5,2016,114515,1.8,0,69900.0
